2.3616,2.8189,1.2307,0.058336,1.4352,2.6848,0.41526,1.8472,-0.70935,1.3298,0.92925,-0.12376,0.17158,0.52045,0.88523,2.7199,-0.80955,0.52844,0.15477,0.77825
1.1444,0.25517,1.0653,0.48752,1.4981,-0.013759,1.4256,0.36164,1.5013,0.42018,2.0064,0.95221,-0.67006,-0.1164,1.0077,1.9981,0.34429,0.66386,1.338,-0.76135
0.61478,1.5254,0.072799,0.86411,0.26006,0.68807,1.0856,0.44383,0.2064,1.5624,1.1961,1.8192,2.4566,0.60538,0.61541,1.636,1.6896,0.60455,0.17886,1.9625
0.72658,0.44787,2.3388,-0.27897,2.2554,1.1597,1.378,0.53602,0.39994,1.2715,0.21312,1.8288,0.10294,1.8509,1.0669,-0.36079,0.087362,4.0736,1.8987,-0.59176
1.9726,1.4583,2.7145,0.61176,0.93316,0.54955,1.5574,1.8836,1.5145,2.108,0.98248,0.004089,-0.074282,0.21452,0.9708,1.5843,0.39945,1.4563,1.197,0.76132
1.1394,0.96737,1.1696,0.61172,2.0532,1.1344,1.6207,1.0925,1.8774,1.4255,-0.030644,2.3671,1.9095,-0.41941,1.2613,1.6678,1.2856,0.77961,1.4988,1.6206
1.4369,0.45747,0.46263,0.9295,0.85215,2.3358,0.67821,-0.2277,1.355,1.7216,0.82456,-0.15513,1.6404,-0.3136,2.7927,1.4205,-0.1201,0.87984,-1.227,0.54085
1.3848,1.4112,0.73648,0.21255,1.833,-0.50663,1.0264,0.16087,-0.58427,1.8139,0.9326,-0.42146,-0.01043,1.0985,2.3702,1.7175,2.4678,0.51883,1.1518,2.4669
0.54886,0.28942,2.0205,2.2456,1.8579,0.023402,1.0088,0.8368,1.463,1.9467,0.32475,0.94092,0.91608,0.52082,-0.76119,1.3823,1.3719,3.2636,1.1155,0.62329
0.58426,1.1796,0.58041,1.5596,-0.47107,-0.72357,0.60051,1.9251,0.15991,-0.23951,0.20708,2.0519,1.294,-0.56944,0.34683,1.6689,1.099,0.22476,1.8155,1.1421
-1.8397,-0.06914,2.0751,0.94249,2.5918,1.8652,1.2587,2.4758,1.0796,0.7732,-0.19204,2.7186,0.57321,-0.15298,0.28341,1.2517,0.96958,1.9267,0.15984,0.88077
0.75796,1.8382,-0.36285,1.4219,-0.19692,1.5053,1.8715,2.458,0.68653,2.1136,-0.54322,0.29759,0.77745,-0.24096,1.0732,0.4321,0.6789,2.0961,2.4314,2.5259
1.3983,0.95724,3.0873,0.78,1.4544,0.24802,1.635,2.6052,0.037957,0.95776,1.2998,0.76334,1.9421,0.83881,1.3046,0.60568,0.25265,-1.3223,0.80881,-0.38222
1.6223,0.60132,0.80953,0.70502,1.1885,0.7471,0.091694,1.2878,1.9986,2.1124,0.64676,0.18246,2.4906,0.50442,-0.68246,0.39015,0.44674,1.0203,0.039409,1.0937
1.0731,-0.57313,0.43636,-0.15332,2.1702,0.06531,1.5471,0.059823,1.0722,1.5786,0.95262,0.8199,1.7981,-0.26133,0.084292,2.1375,1.2619,1.0453,0.54315,1.1063
0.61969,1.0846,1.2039,1.5699,-0.6293,0.069055,0.88546,-0.78963,2.0146,0.176,-0.66671,1.4234,2.9586,1.1657,0.83577,-0.13771,0.31622,2.8357,-0.18756,-0.13378
2.6917,0.0927,-1.2933,-0.21975,1.3843,0.25797,0.16885,1.7789,0.84139,-0.28383,0.59792,2.2272,2.2682,3.0675,0.6635,0.30533,-0.66203,2.0775,1.6623,1.2642
1.0229,0.80262,1.8829,1.0282,1.8817,2.0447,1.0517,0.18962,0.85233,2.4974,0.12498,-0.90207,1.2238,0.89679,1.0231,2.2153,1.3178,1.3443,2.1993,0.73653
1.7426,2.2802,1.3897,1.6687,0.66842,0.57624,-0.40692,0.22128,1.6653,-0.50888,2.6372,1.2728,2.0656,1.5032,-0.048869,1.4602,2.3237,1.5048,0.13365,0.17513
-0.38645,0.29289,2.3967,0.65476,0.73991,0.55767,1.8961,0.80354,0.56462,-0.75521,1.2006,0.84278,1.1235,1.0413,2.1446,1.7536,0.19239,0.26418,0.6548,0.84792
0.39269,1.4229,1.633,-0.22829,0.15831,2.4039,1.8325,-1.4404,-0.017761,1.3448,2.3716,1.8272,1.335,-0.1355,0.64446,1.3646,0.96308,-0.99305,0.88803,0.99559
2.9565,0.21705,0.20412,0.82241,0.20912,1.0801,1.9891,2.5809,-0.031411,-0.78298,1.3423,2.2679,0.50584,-1.0529,-0.6753,0.97764,3.0388,1.0317,1.284,0.14166
2.1991,-0.4312,1.0276,1.2637,-0.013121,2.4051,0.49729,1.807,1.1594,2.003,2.2251,4.1007,3.0287,1.106,1.6979,1.7923,1.7495,1.3926,0.93005,-1.9171
0.40681,-1.0582,2.158,1.8793,0.82249,-1.159,0.0091032,1.5406,-0.42067,-0.52564,0.024551,1.2579,1.4235,0.16005,0.57349,2.3007,1.3027,1.0465,0.26003,1.3833
1.4175,1.6391,1.7758,0.35436,0.36921,0.94382,1.2833,0.40048,1.4541,0.045297,-0.26807,2.0724,0.45265,0.97929,-0.13383,0.41773,1.0274,2.6449,0.7161,3.2333
1.6525,2.7589,0.30142,0.62043,0.42966,2.8805,0.58151,0.96304,1.6416,3.3287,0.10151,1.7013,0.46235,1.3458,0.051509,0.65106,0.39828,3.2797,1.3066,0.9848
1.0249,2.2177,2.1962,0.3983,1.7011,3.3379,-0.40944,2.1722,0.13003,0.92246,2.5495,0.72813,1.7574,0.13219,1.2715,1.4382,0.96052,0.87446,-0.65477,3.3507
2.1097,-0.75067,-0.26424,1.9569,1.462,0.83524,0.92991,0.69257,0.53937,1.1928,4.1741,2.2843,1.8735,-1.1392,1.1558,1.6442,1.1981,0.50733,1.6119,1.1278
0.18168,2.1461,0.6575,1.1934,1.9363,-0.14303,1.3918,1.227,-0.88884,1.029,0.40308,0.4058,2.8373,0.29687,2.3554,3.094,2.276,0.59988,1.7848,0.17801
0.56262,1.5489,2.0558,-0.12274,2.2042,0.13146,0.65066,1.6378,1.5633,-0.3465,2.6961,3.6559,1.1537,0.81327,0.94944,2.1072,2.7834,-1.0022,0.65656,2.6047
0.51394,1.4356,-0.62764,1.1793,0.97949,2.7117,0.53458,1.6104,0.29832,2.4483,1.4404,2.8623,-0.19355,0.79985,3.0215,1.0764,0.2319,2.8333,-0.093695,0.821
1.1817,0.42251,0.64479,2.6173,0.032579,1.4309,2.0528,1.1914,-0.51751,-1.034,2.5545,0.40411,1.2952,1.4368,0.21557,2.8616,1.1577,0.68938,0.38691,0.4778
0.093666,2.7577,2.0747,0.73326,-0.00040369,2.0141,1.0269,2.0821,1.8246,1.9549,0.30222,1.9921,0.76117,0.18193,0.61903,-0.2768,0.70483,-1.3687,0.56613,0.48533
2.4449,0.8828,1.6685,1.901,1.2024,1.9647,1.6033,0.93221,0.080427,1.3627,1.5318,3.1741,1.3161,1.8841,1.3698,-0.016847,1.9207,2.4164,2.388,-0.15699
0.80901,1.3601,2.621,2.6433,0.42534,1.1132,1.2382,0.74902,1.2644,-0.70595,0.019559,0.16496,0.12971,-0.33283,-0.064435,-0.7592,-0.32144,0.7279,0.0093655,1.2666
-0.76884,1.1931,0.69679,1.2728,-1.6797,2.6526,-1.1956,3.8534,1.5647,0.039748,1.9878,0.77367,0.95081,0.20532,2.692,1.7412,1.1663,0.8217,-0.075638,0.76805
-0.095921,1.4523,0.56084,2.183,1.4704,-0.1653,0.91474,0.29411,1.7997,1.2967,2.1177,1.5677,1.3503,0.95486,1.6129,2.8637,-0.092617,0.11013,-0.091248,0.70436
1.614,1.5787,-0.9806,-0.378,1.7988,1.1138,1.5608,3.2774,0.36181,0.66846,2.4206,1.088,0.94736,0.97134,-0.30372,1.5369,1.3499,-0.47847,-0.20794,1.4873
0.95657,0.50536,0.12035,0.78955,-0.34223,0.99968,1.5341,1.5375,1.8356,1.1233,2.5355,0.72345,0.33918,0.39481,-0.46979,0.57951,-1.1442,2.6171,0.65409,2.9339
1.7688,-0.57817,1.2389,1.8181,2.0331,0.7535,0.08851,1.019,2.1858,2.4907,0.33343,0.82977,2.6429,0.44394,1.7031,-0.15116,1.6625,1.2071,0.099331,0.67204
0.97952,0.073484,1.4556,0.59529,0.6367,1.1759,0.85637,1.2437,0.13186,3.2373,1.5611,1.4284,0.27313,1.9439,0.65518,-0.63737,2.1571,1.9002,0.09799,0.56836
1.4827,2.4088,1.3266,0.076425,1.6049,2.168,1.8587,3.3004,1.2271,0.39441,1.2658,1.3337,0.6748,2.6677,0.97247,2.5319,2.4417,1.3588,0.97956,3.4207
